#{"t_start": 1765926251.2616909, "env_id": "None"}
r,l,t
-115.363087,155,74.719288
-80.118499,194,74.749359
-78.243612,156,74.807533
-55.578625,127,74.82733
-50.760209,140,74.849023
-103.552494,123,74.867948
-59.693076,203,74.899188
-144.957551,178,74.926542
-72.846974,161,74.984298
-60.71626,184,75.012667
-65.521202,206,75.044471
-164.412708,1000,75.238373
-105.002303,166,75.264037
-65.445969,198,75.29462
-126.745478,164,75.319867
-77.784022,182,75.381542
-93.894616,208,75.413532
-184.531101,188,75.442528
-140.653009,185,75.47117
-153.232654,195,75.501845
-108.192123,156,75.525769
-204.570706,1000,75.718057
-229.408182,1000,75.911347
-307.406865,1000,76.103628
-69.646903,169,76.163831
-194.493142,1000,76.356426
-191.684141,158,76.381053
-84.647608,184,76.409863
-145.989766,1000,76.602934
-121.379122,163,76.628145
-121.040321,169,76.654204
-158.942291,295,76.699814
-43.038299,147,76.755531
-117.166953,168,76.781625
-112.087067,208,76.813676
-270.746373,1000,77.007842
-168.796043,1000,77.201285
-14.798811,145,77.223962
-54.474864,123,77.243295
-75.610571,171,77.269505
-331.402451,1000,77.463772
-86.966251,116,77.48208
-90.672515,178,77.5445
-128.969686,161,77.569377
-104.337338,135,77.590359
-140.91168,156,77.614802
-78.790011,151,77.638141
-167.788294,191,77.667843
-115.711404,200,77.732454
-313.454212,1000,77.926864
-219.216871,1000,78.120561
-160.411997,186,78.149546
-37.593,223,78.183689
-281.144578,1000,78.378212
-107.269074,179,78.405563
-42.403429,196,78.436251
-71.849475,246,78.506771
-42.048213,140,78.528811
-160.978566,1000,78.72259
-94.915657,224,78.75727
-49.301508,171,78.78359
-68.12504,205,78.815249
-75.084281,159,78.84037
-125.734501,1000,79.033771
-233.803179,1000,79.224882
-155.714724,217,79.291623
-212.08065,198,79.321962
-319.823218,419,79.387338
-183.81573,1000,79.581023
-135.576331,151,79.604436
-301.545231,233,79.675186
-189.68035,1000,79.833347
-162.981183,1000,80.024887
-113.283459,165,80.084356
-200.833489,1000,80.278215
-84.314739,154,80.30189
-422.667668,490,80.379971
-63.939792,206,80.41153
-49.785925,158,80.468871
-86.783992,145,80.491548
-60.785618,199,80.522162
-389.054922,1000,80.718021
-184.160648,1000,80.911026
-233.366121,115,80.928686
-110.804767,154,80.952214
-160.284509,245,80.990162
-208.456084,1000,81.183913
-354.866478,207,81.249002
-182.815725,1000,81.440717
-89.500689,151,81.464406
-168.69531,1000,81.65961
-46.81388,179,81.68727
-70.032801,146,81.709558
-122.082513,1000,81.902139
-164.421387,211,81.93449
-126.866392,194,81.964625
-90.728314,191,82.02686
-287.047383,1000,82.22051
-141.27857,1000,82.380798
-127.984404,1000,82.573645
-78.976995,178,82.633798
-132.156331,1000,82.824689
-381.451288,1000,83.018288
-221.822314,1000,83.211076
-116.665291,173,83.238057
-126.657797,1000,83.431199
-134.188674,158,83.455597
-78.761685,153,83.479432
-65.082477,201,83.51052
-142.805323,188,83.539452
-209.297481,1000,83.733059
-83.658571,192,83.796293
-150.23601,130,83.816264
-133.884076,187,83.845214
-422.91183,1000,84.038264
-51.4015,170,84.064707
-153.492101,231,84.100583
-152.110142,1000,84.294926
-36.120504,148,84.317862
-103.099248,238,84.387754
-87.846551,169,84.41433
-340.450784,325,84.465701
-51.47585,174,84.492929
-123.933681,134,84.513509
-157.903251,172,84.572839
-137.930976,216,84.606352
-323.959115,626,84.706125
-126.706949,146,84.728881
-201.342896,1000,84.925597
-57.174766,156,84.982042
-209.03213,228,85.017549
-86.461976,170,85.043958
-74.592744,256,85.083434
-31.048742,165,85.108855
-114.32988,202,85.174019
-63.026996,149,85.197154
-212.387426,1000,85.393957
-138.147287,164,85.419407
-40.388684,193,85.449121
-66.293112,169,85.475424
-159.967935,1000,85.66892
-205.523017,1000,85.861518
-105.568461,222,85.895606
-126.905201,1000,86.087035
-74.972278,154,86.145078
-79.263652,138,86.166359
-146.957872,1000,86.361367
-96.933295,187,86.390373
-135.873926,157,86.414554
-256.105175,1000,86.608422
-217.418291,953,86.794305
-106.983809,147,86.816822
-95.20648,191,86.846923
-66.906464,116,86.864978
-95.951474,156,86.922047
-111.174721,164,86.947561
-202.923065,1000,87.140033
-50.2312,194,87.169956
-68.457418,198,87.200315
-90.671696,1000,87.39315
-315.844869,1000,87.586869
-52.577376,172,87.613337
-163.947516,209,87.645559
-80.677122,168,87.704386
-93.430039,210,87.736745
-115.738789,216,87.769976
-100.499102,172,87.796235
-122.544435,239,87.832694
-115.879862,1000,88.025619
-97.049119,205,88.091411
-169.636794,223,88.125948
-183.346066,254,88.165686
-42.995445,166,88.191329
-106.970559,159,88.216363
-71.319783,178,88.243984
-109.646521,1000,88.436228
-197.214628,1000,88.632126
-39.66081,182,88.695052
-164.340357,1000,88.88667
-132.728833,240,88.924003
-40.422036,190,88.953262
-99.303794,219,88.986739
-134.829463,210,89.020645
-74.24695,178,89.082757
-112.877048,185,89.111438
-123.198008,226,89.146196
-81.500398,240,89.183323
-212.372334,197,89.213909
-97.73136,1000,89.410179
-68.209456,214,89.478123
-59.393256,211,89.51099
-129.675379,251,89.549375
-46.289073,164,89.575163
-103.703462,196,89.605395
-99.234406,203,89.670496
-104.56974,174,89.697773
-391.99119,428,89.764668
-99.02686,125,89.784252
-111.179767,235,89.854474
-120.198905,239,89.891968
-127.02705,214,89.92478
-95.085001,188,89.953563
-270.944962,394,90.050316
-114.387974,220,90.084275
-135.957492,217,90.117807
-84.32465,190,90.146822
-121.474694,173,90.173517
-114.210966,1000,90.366767
-75.300013,153,90.390698
-96.302126,150,90.447632
-52.874712,154,90.471797
-96.852551,236,90.509282
-105.515421,154,90.533929
-110.939646,253,90.57275
-134.563528,187,90.635002
-106.156191,126,90.654669
-110.496672,229,90.690534
-88.163012,230,90.726011
-239.687678,182,90.755243
-119.241075,236,90.827482
-81.144976,1000,91.023639
-50.480639,1000,91.182261
-85.478243,1000,91.381192
-204.937438,238,91.451395
-95.857306,191,91.481012
-182.949691,1000,91.676635
-49.763567,158,91.701175
-198.683392,196,91.73169
-108.028222,1000,91.926706
-97.58213,222,91.960958
-134.310868,225,92.029976
-167.063968,211,92.063405
-67.399494,138,92.086164
-226.771722,1000,92.28368
-127.855299,169,92.31017
-174.838246,193,92.341592
-145.653786,175,92.368846
-60.800748,201,92.433912
-109.82846,150,92.457319
-76.998579,190,92.486536
-281.715205,1000,92.679089
-87.446737,205,92.710959
-107.726294,194,92.740968
-159.467624,284,92.818708
-66.709727,136,92.83985
91.524672,736,92.959475
-55.746375,179,93.019896
-301.511787,784,93.145672
-57.123359,197,93.211601
-238.531937,1000,93.406902
-101.244809,160,93.432004
-171.033232,200,93.463145
-108.475165,189,93.492297
-160.429978,245,93.530695
-124.863071,248,93.60312
-90.816426,1000,93.796035
-242.663576,1000,93.989874
-81.310802,240,94.026778
-89.67165,245,94.063957
-319.068191,503,94.176563
-100.410959,202,94.207981
-74.390305,192,94.23744
-66.857968,143,94.2595
-31.012969,1000,94.456886
-88.68102,191,94.486501
-36.821785,128,94.506732
-136.706611,214,94.572883
-68.576408,189,94.602157
-89.921045,202,94.6331
-73.260896,170,94.659382
-157.651992,206,94.69111
-98.752734,124,94.710282
-181.168792,329,94.794734
-64.411654,173,94.821158
-129.139851,262,94.861464
-64.260595,160,94.886352
-93.770534,193,94.949518
-396.626045,1000,95.113144
-45.013559,150,95.170036
-103.466303,1000,95.365436
-175.977299,213,95.39843
-358.92087,166,95.423894
-440.03785,709,95.568094
-104.041889,205,95.599782
-115.454855,198,95.629903
-32.179725,151,95.653347
-73.298989,1000,95.851473
-83.459241,167,95.877933
-146.351098,1000,96.069918
-80.751467,164,96.127835
-46.853027,153,96.151431
-335.917653,689,96.261291
-137.048658,294,96.343779
-170.684772,258,96.383996
-116.294716,212,96.416601
-78.294623,1000,96.608923
-62.209773,169,96.636205
-114.878225,181,96.664575
-128.903856,176,96.726537
-111.291402,220,96.760957
-95.345168,652,96.863839
-244.623314,1000,97.059866
-69.217391,128,97.113956
-76.672019,230,97.149351
-36.794825,737,97.266825
-41.572202,190,97.329836
-65.872062,154,97.353711
-132.22436,200,97.384455
-80.850034,183,97.41245
-33.81232,150,97.435498
-46.314136,144,97.458286
-87.28822,244,97.529443
-133.257093,1000,97.724464
-89.432819,220,97.758901
-67.912894,1000,97.953483
-27.307024,148,97.976729
-71.348475,165,98.002299
-118.976368,1000,98.196599
-134.364508,202,98.227599
-133.710033,204,98.292411
-151.641274,299,98.339236
-132.59744,180,98.367172
-60.950228,186,98.396211
-80.295151,205,98.428317
-139.441677,231,98.498577
-78.97883,162,98.523966
-77.366473,214,98.556966
-85.441168,214,98.589654
-62.717235,210,98.623468
-92.902831,250,98.694559
-124.632019,240,98.73153
-50.884962,1000,98.93015
-96.085072,251,98.968973
-108.357504,268,99.010348
-66.310066,209,99.076541
-63.338158,443,99.146671
-104.513026,1000,99.341663
-50.11845,1000,99.537006
-163.238912,251,99.575653
-97.060682,222,99.609625
-74.259744,220,99.67978
-195.590304,1000,99.873039
-31.266622,164,99.898333
-290.953746,1000,100.092201
-202.769746,1000,100.28553
-144.109615,1000,100.478192
-78.198042,1000,100.672563
-109.783607,237,100.709336
-135.459498,244,100.746722
-78.705711,154,100.770562
-121.439685,266,100.847009
-87.909484,241,100.884532
-39.807265,1000,101.076249
-110.505594,239,101.115378
-54.230459,1000,101.311493
-240.441003,1000,101.513652
-203.704178,248,101.553334
-100.561645,225,101.589857
-102.938849,224,101.658545
-58.938193,179,101.68606
-108.135051,208,101.718558
-53.896899,167,101.744871
-33.631652,1000,101.947391
-95.435785,1000,102.140972
-94.893209,179,102.168661
-42.272521,1000,102.361218
-100.912069,220,102.395014
-91.904089,237,102.464438
-93.291036,209,102.497789
-53.166678,1000,102.690445
-93.923657,182,102.718234
-61.1374,1000,102.909574
-54.941062,156,102.933678
-62.775264,216,102.966994
-63.3939,178,103.027352
-98.852726,183,103.055843
-265.345485,1000,103.247721
-22.31269,1000,103.440401
-42.492479,177,103.467829
-117.288519,289,103.513229
-101.961263,206,103.545074
-114.361785,220,103.612761
-107.922598,219,103.646805
-132.61406,243,103.68399
-140.189767,205,103.71541
-208.023647,1000,103.910227
-298.43222,348,104.000283
-177.947551,1000,104.193413
-300.764242,371,104.253531
-64.768127,1000,104.446504
-110.229671,1000,104.641309
9.170195,1000,104.839148
-78.208455,195,104.86988
-75.020716,186,104.89856
45.344902,865,105.07254
-67.288765,223,105.107606
-70.955909,153,105.131075
-23.928351,1000,105.324953
-273.622446,230,105.393975
-31.553764,1000,105.587398
-96.428402,178,105.615138
-43.207543,158,105.639889
-110.184502,238,105.67644
-58.250178,203,105.707679
25.307621,1000,105.906276
-63.822071,198,105.969524
-142.035184,248,106.008546
-50.246404,154,106.035273
-30.967564,154,106.062646
-60.894631,186,106.094623
-86.022915,1000,106.294926
-46.654723,165,106.320335
7.1139,1000,106.512378
-108.199804,1000,106.704802
-352.200292,1000,106.946131
-101.254877,217,107.014481
-89.570924,175,107.041812
-179.422511,168,107.067702
28.911604,1000,107.26012
-59.726672,166,107.285591
-95.205915,201,107.316459
-59.677196,165,107.341641
-76.922624,174,107.402526
-87.088342,190,107.431968
-62.372123,158,107.456427
-77.69306,150,107.47937
-80.707826,1000,107.671551
-95.335499,142,107.693878
-59.329884,180,107.721976
-121.472873,189,107.750877
-10.676295,128,107.804223
-94.151846,183,107.832689
-60.465851,200,107.863206
-50.67003,210,107.895563
-24.384962,1000,108.088355
-59.698412,156,108.112931
-107.200866,203,108.17685
-47.748367,154,108.200525
-103.180917,175,108.227496
-73.934092,224,108.261836
-57.373873,164,108.287329
-64.612151,157,108.311708
-71.612914,248,108.382786
-47.369418,1000,108.580302
-91.018125,191,108.609994
-30.901737,122,108.629112
-153.120453,259,108.668803
-111.076656,215,108.701966
-69.398591,180,108.762601
-75.169696,213,108.79542
-44.469151,173,108.821971
-90.430793,179,108.849434
-70.205442,159,108.874002
-84.261773,187,108.902286
-6.563228,1000,109.094771
-46.778545,153,109.152322
49.058038,1000,109.344973
-115.753736,194,109.375021
-31.676895,206,109.406296
-117.501019,192,109.435463
-40.485146,149,109.459078
-83.819165,153,109.482443
-40.732106,184,109.54334
-66.673892,202,109.574744
-21.03534,159,109.599265
-68.890368,107,109.615845
-97.115909,1000,109.809666
-97.186771,244,109.847014
-42.649275,165,109.872434
-74.398088,177,109.931681
-3.683852,132,109.9519
-71.342189,205,109.983514
-82.974704,94,109.998115
-45.511607,160,110.022682
-40.969194,158,110.047213
-94.640271,232,110.11634
-79.252912,225,110.151477
-48.835223,156,110.175614
-108.924559,197,110.205825
-52.52355,165,110.23134
-49.739434,1000,110.423819
-85.930936,1000,110.615957
-89.209933,164,110.641753
-96.984787,250,110.712474
-55.937169,154,110.736132
-13.025079,134,110.757044
-86.233095,241,110.79371
-86.892958,229,110.829051
-107.515881,250,110.901496
-22.629317,186,110.930003
-50.758862,179,110.957924
16.596571,1000,111.151252
-128.185662,219,111.184866
-128.751952,240,111.22125
-9.972705,1000,111.414052
-85.130256,1000,111.609903
-62.509052,199,111.673443
-119.780334,241,111.710555
-16.483214,1000,111.90489
-216.527367,208,111.937103
-57.26291,1000,112.130792
-79.76395,208,112.163024
-74.590105,180,112.190989
-87.594703,1000,112.384003
-62.179922,155,112.408076
-26.416945,1000,112.600958
-123.937212,1000,112.79428
-117.843024,275,112.870377
-112.09151,199,112.901475
-49.362277,1000,113.093068
-68.009278,192,113.122518
-142.848624,246,113.160731
-128.885865,285,113.236892
-92.30982,231,113.272802
-70.579716,161,113.297838
-76.682333,169,113.324158
-124.87625,197,113.354559
-44.731543,194,113.384694
-173.853031,1000,113.580058
-14.000914,1000,113.774723
-44.639195,1000,113.96589
-168.404845,336,114.051594
3.927516,1000,114.246105
-44.091233,190,114.27542
-71.448448,1000,114.467353
-366.074491,468,114.541844
-111.442327,239,114.613009
-110.107177,195,114.644151
-62.388317,1000,114.838573
9.946669,1000,115.03345
-109.963094,261,115.073746
-98.262532,202,115.104641
-63.81564,232,115.140794
-147.017377,1000,115.335578
-82.096102,1000,115.52848
-59.067862,1000,115.722107
-106.014808,1000,115.916349
-104.062347,1000,116.110101
-264.569673,470,116.217683
-111.330343,287,116.261722
-343.625959,905,116.442257
-114.899452,246,116.479829
-171.168861,1000,116.675089
-262.313622,1000,116.869642
-138.293314,240,116.906907
-117.09776,1000,117.099829
-15.850084,1000,117.293376
-93.887916,216,117.326753
-78.085357,1000,117.521897
-92.633543,269,117.597835
-5.709163,1000,117.78898
-181.587881,1000,117.982946
-68.454139,211,118.015246
-112.925975,222,118.049312
-9.54192,1000,118.242606
-133.999969,248,118.280876
-124.156345,196,118.310876
-107.537249,218,118.378847
-384.846551,694,118.488101
-136.530991,216,118.554456
-119.311116,183,118.582936
-137.293578,1000,118.7754
-138.560295,1000,118.969523
-45.19172,718,119.087168
-388.431038,1000,119.283944
-144.02654,212,119.349954
-47.965259,1000,119.542982
-178.06422,1000,119.736202
-114.528674,219,119.772014
-128.00639,1000,119.964627
-13.954503,1000,120.158651
-142.150128,265,120.199592
-35.15738,1000,120.391625
-190.294363,293,120.436655
-50.921835,1000,120.629226
-124.033382,308,120.709835
-391.556278,522,120.795642
-183.940863,1000,120.993
-103.372965,1000,121.182805
-64.210085,1000,121.374831
-60.587186,1000,121.567211
-78.362799,180,121.595587
-88.286986,1000,121.7836
-44.349083,1000,121.975746
-71.545206,1000,122.171901
-134.189412,303,122.219394
-128.557851,240,122.289581
-92.354462,207,122.321628
-100.597381,270,122.363499
-12.253402,1000,122.556962
-30.377058,163,122.582362
-232.278117,1000,122.777229
-168.237141,202,122.80905
-142.869357,292,122.887121
-152.192844,287,122.931424
-28.634051,1000,123.123965
-115.642794,321,123.173288
-128.171371,1000,123.366126
-36.284037,1000,123.557439
-152.163109,265,123.598804
-50.766065,1000,123.790511
-155.730979,303,123.870732
-246.80445,1000,124.062902
-63.963615,1000,124.256954
-54.298068,1000,124.452019
-253.515899,1000,124.644597
-41.917446,1000,124.83612
-152.805057,1000,125.028838
-101.330582,1000,125.219612
9.513824,1000,125.412952
-8.645772,1000,125.572051
-15.609502,1000,125.765423
-44.626805,1000,125.959962
-91.250713,293,126.039337
-14.167671,1000,126.232908
-100.032377,1000,126.425552
-87.29096,1000,126.619943
-186.977789,246,126.658176
28.916063,1000,126.848947
-57.363544,189,126.87836
-147.084727,215,126.911805
22.081243,1000,127.104294
2.893732,1000,127.297107
-145.303303,222,127.331614
-71.261,1000,127.527717
-81.274908,275,127.603858
3.359981,1000,127.795682
-18.169483,1000,127.988995
-33.944961,1000,128.183426
-271.655255,340,128.235631
-50.241776,164,128.261031
50.60427,443,128.363821
