#{"t_start": 1765926643.0145001, "env_id": "None"}
r,l,t
-87.303309,255,327.993194
-340.656454,758,328.116771
83.013474,440,328.227511
123.873075,351,328.284706
111.603411,641,328.42534
55.419103,721,328.583114
-246.157489,518,328.670655
140.069961,317,328.722884
-80.223423,193,328.788273
117.387735,517,328.873846
126.912849,635,329.01426
-77.186629,207,329.049286
-62.642179,212,329.083214
84.203243,413,329.149938
-87.368735,155,329.207509
95.018252,363,329.268187
-394.452256,572,329.402169
-478.649555,1000,329.604645
-292.369541,440,329.675287
-226.993284,675,329.816622
-19.874355,156,329.841089
-82.370527,114,329.859086
167.218338,283,329.904415
148.108164,345,330.009691
-97.160421,674,330.142257
-26.685272,559,330.298184
117.630768,398,330.367082
121.368316,456,330.484822
10.17871,558,330.575041
45.213953,639,330.70891
-92.798451,180,330.736591
-55.519354,195,330.766606
-458.78801,1000,330.961933
139.103505,275,331.004724
117.148389,561,331.125849
-284.397008,482,331.208436
-263.043535,546,331.334177
-301.059192,370,331.392109
108.569023,864,331.564903
-88.212469,237,331.601566
-382.581739,738,331.753094
75.757152,534,331.871116
149.807386,421,331.938315
-241.127525,626,332.074544
-34.251661,670,332.189804
13.96905,449,332.295145
-72.599286,141,332.317994
137.546874,757,332.476477
111.945765,394,332.539154
-174.798349,543,332.625307
-365.448098,648,332.762438
-98.484894,1000,332.9545
187.171035,329,333.006324
120.21169,461,333.111309
-46.646741,153,333.135286
132.963686,269,333.17777
-89.391344,190,333.207041
-131.687219,223,333.273247
-109.129457,199,333.30409
-77.664645,187,333.332976
159.142182,358,333.389572
-299.797671,583,333.514066
-125.896545,221,333.548478
119.141562,336,333.601346
71.918242,388,333.697667
85.237542,416,333.764883
-25.111552,119,333.784788
44.013679,531,333.903781
61.693113,571,333.994105
-374.032893,597,334.121877
89.084114,894,334.299594
131.148727,475,334.374943
142.941298,287,334.453556
171.618976,343,334.508413
-28.070922,162,334.533676
27.062202,605,334.661673
57.08095,382,334.721284
50.293247,409,334.818112
155.244322,366,334.876936
128.665097,311,334.925237
-266.350218,518,335.038838
-90.664503,197,335.069625
183.850198,366,335.128304
-26.973102,136,335.14945
91.567182,541,335.266622
-76.544635,194,335.296277
-297.480147,586,335.420687
-24.417363,162,335.445746
152.11237,247,335.484042
52.552361,824,335.64811
101.825607,544,335.733584
74.00494,543,335.850844
-296.85398,558,335.939474
-24.70541,468,336.04472
-44.1915,1000,336.237496
159.965164,308,336.285347
-315.528993,586,336.412546
-78.199951,180,336.440011
142.210445,451,336.51324
-123.093566,520,336.628515
-195.858941,384,336.688641
-316.711295,556,336.808745
60.010368,353,336.863563
-290.891908,470,336.970245
55.242874,614,337.072215
71.734223,466,337.177054
-89.034075,226,337.212007
-76.773013,210,337.244274
100.372778,468,337.350113
10.564565,521,337.431314
110.197129,429,337.499352
145.39143,318,337.581196
121.253667,517,337.662585
-268.281729,551,337.780682
159.973473,410,337.846
154.30932,295,337.924471
6.928563,638,338.028029
-44.408757,188,338.057394
104.290025,738,338.207232
52.996318,577,338.332765
-86.361344,226,338.367734
-293.104219,561,338.457284
-177.436289,1000,338.654261
120.410867,328,338.737892
-261.058715,632,338.83879
5.995232,771,338.994711
29.538132,852,339.162119
114.778628,454,339.234137
152.41925,303,339.314255
-11.65634,578,339.405288
9.684858,640,339.540201
154.224266,412,339.60666
63.000535,372,339.759492
-250.197936,404,339.824409
-84.110077,206,339.856343
-80.510813,178,339.883988
67.752615,455,339.98846
-323.68581,715,340.140598
110.501324,776,340.26455
140.62186,368,340.355292
-109.46265,184,340.383637
143.34278,336,340.436579
96.897542,273,340.479218
39.209264,510,340.593917
-273.06676,488,340.66982
-233.768971,562,340.79426
123.388702,339,340.848075
130.951057,260,340.922199
-255.421099,355,340.978808
102.598358,304,341.02608
47.631222,424,341.127221
119.609181,452,341.19927
-88.978313,176,341.226534
125.366187,281,341.271152
127.34245,564,341.39517
-48.380814,169,341.421496
54.560512,377,341.517669
-56.737627,496,341.599739
76.675535,351,341.656005
-546.062434,936,341.841342
116.477479,319,341.927561
134.998857,356,341.985024
-66.356821,226,342.019949
105.011064,336,342.072665
-376.085885,1000,342.268886
-114.283041,232,342.337687
-62.586512,770,342.462014
128.53983,308,342.542804
-312.6752,333,342.595162
-372.461181,759,342.749588
-318.409756,565,342.837916
107.30067,437,342.939897
-153.949549,297,342.985764
-78.061914,218,343.019156
25.537353,589,343.150341
88.367709,470,343.224023
30.374339,701,343.374373
91.472655,383,343.435131
-365.90054,578,343.560032
-68.53641,1000,343.757636
-34.362453,499,343.838092
-116.596624,289,343.920178
-309.206159,616,344.020655
51.677635,502,344.155834
-111.587482,262,344.196232
-62.835365,203,344.229146
-384.259759,360,344.33071
-56.35249,544,344.419272
-393.252113,1000,344.628266
8.859257,457,344.744359
-116.051583,247,344.785011
41.572375,664,344.890321
53.903972,395,344.986219
69.470466,492,345.065504
89.136869,451,345.17223
76.771557,478,345.248599
-60.168505,587,345.378512
-340.780807,576,345.47153
74.501786,288,345.552452
-103.809018,602,345.647543
-304.462349,1000,345.847275
106.673883,429,345.948021
-217.399858,406,346.011992
-269.966905,436,346.081215
74.084781,420,346.180181
124.194645,422,346.245943
-378.290914,923,346.425502
-41.014898,109,346.44281
-291.848417,506,346.554937
-214.553726,477,346.630996
-295.399417,1000,346.835478
62.526263,532,346.953321
-43.582095,183,346.98184
74.247097,449,347.052872
105.475363,276,347.129084
146.524379,403,347.192782
-31.533095,112,347.210003
-30.015052,809,347.374732
141.822338,233,347.414305
-298.150184,458,347.523251
120.336454,417,347.589104
-104.065201,247,347.627152
-80.863867,188,347.656531
-364.26981,532,347.77906
122.863591,291,347.82774
-85.729688,219,347.863834
34.541419,350,347.95891
-332.16965,595,348.059089
33.914869,557,348.184876
96.936364,353,348.241291
81.829235,576,348.366841
-45.259431,148,348.389725
129.148278,306,348.438006
168.715403,323,348.522098
-22.641583,545,348.60932
83.08342,416,348.677653
70.722008,460,348.787983
167.357609,349,348.845856
-323.574955,499,348.959448
116.994155,267,349.000827
-128.272968,260,349.041062
165.684207,263,349.115177
-78.49607,209,349.148488
110.019796,437,349.2199
-117.081954,160,349.244918
148.400956,230,349.317383
32.442731,544,349.407128
-36.27715,726,349.559983
114.835828,367,349.617629
32.786466,568,349.749295
70.465981,563,349.839826
-111.643917,652,349.985345
76.553848,416,350.056305
48.957219,590,350.191982
135.213015,234,350.23099
129.520957,375,350.29638
127.993539,296,350.384567
-92.783521,220,350.41942
96.14033,275,350.463789
84.863426,584,350.592704
142.528313,245,350.630814
91.652865,388,350.692025
-89.639785,230,350.760614
-63.224408,149,350.783909
-295.93066,396,350.846408
-5.078741,668,350.986254
-136.602551,288,351.030525
-45.578038,168,351.056994
-65.559921,215,351.090635
-276.494654,1000,351.295935
-39.553423,170,351.356061
16.617107,152,351.379497
-292.062938,481,351.455676
-284.233526,1000,351.652642
-255.249942,432,351.752866
-2.468853,501,351.831453
164.858873,293,351.87791
138.746622,251,351.954467
167.951208,485,352.034452
-77.719734,201,352.065566
148.262176,356,352.158178
78.450478,296,352.205993
-97.361952,244,352.246863
-142.89888,199,352.280238
10.72248,458,352.391077
-61.453193,196,352.421155
144.903151,271,352.465446
158.781091,351,352.554307
-92.055704,163,352.579558
176.222363,307,352.627619
-61.259982,214,352.660744
-66.579802,230,352.729084
109.445884,281,352.773208
28.530076,622,352.871272
130.657556,286,352.949437
151.539831,274,352.992883
-69.609455,180,353.020509
-3.021172,941,353.207194
-37.006714,158,353.23218
-268.592168,420,353.331974
147.159233,251,353.371102
19.286053,473,353.446449
15.033238,561,353.569394
-65.666772,472,353.645926
-144.24286,253,353.740754
-87.150676,247,353.77955
-33.427688,146,353.802888
18.087655,412,353.868511
-72.903527,160,353.926417
129.033525,397,353.991185
-44.403521,225,354.025818
-282.829682,1000,354.223042
174.061774,296,354.270101
-36.769825,217,354.336906
168.449442,293,354.386064
83.128394,860,354.561583
-304.895955,459,354.634705
-291.856741,519,354.749729
140.357576,267,354.79145
103.93957,521,354.875278
-136.995776,228,354.94494
115.803115,303,354.992244
150.475417,225,355.027283
85.246154,475,355.135919
-57.694239,163,355.161245
-89.268283,243,355.198606
169.66388,352,355.254972
60.40584,378,355.35153
62.479381,441,355.421934
52.348178,627,355.555749
100.50157,494,355.636865
169.155231,326,355.724305
-44.587721,214,355.757435
70.65183,388,355.818321
-182.939726,439,355.922804
-73.472106,213,355.958006
-40.089725,583,356.059781
98.666186,348,356.148589
58.619605,687,356.259695
-89.656043,209,356.325653
-167.555631,511,356.408397
-349.162424,553,356.527635
-24.344623,654,356.631665
13.018575,602,356.759931
152.472028,350,356.816667
-96.001302,173,356.843507
170.777166,298,356.923977
119.409057,285,356.968567
135.29144,331,357.021198
142.190418,344,357.107458
102.107952,341,357.161148
7.952872,508,357.242254
95.954122,276,357.318548
39.279445,516,357.400367
120.655785,444,357.505313
-92.732056,173,357.532221
121.686665,399,357.595065
-131.154024,194,357.625398
-43.389272,140,357.681246
83.7461,518,357.763094
144.417701,515,357.877229
137.190515,413,357.942832
126.443562,378,358.003125
-340.287915,647,358.138327
-73.357212,210,358.170654
173.301414,316,358.220712
-285.489833,944,358.404312
199.568323,237,358.47507
-123.406063,140,358.49685
-82.348691,187,358.525624
-288.489419,1000,358.749084
-204.445188,1000,358.953781
-67.426412,167,358.98214
138.639672,384,359.048014
191.615807,244,359.128576
78.750906,368,359.188769
134.813705,344,359.243128
-4.109429,616,359.377217
-61.980526,507,359.460761
-49.335022,137,359.518006
-74.785559,135,359.539359
-313.406365,516,359.621531
-50.505377,176,359.648967
61.93371,371,359.74301
-275.923782,640,359.845471
41.71308,400,359.943351
-100.063916,218,359.977596
117.259422,382,360.045728
121.294394,298,360.127584
-232.929569,460,360.202578
0.448849,512,360.319277
-32.298247,167,360.345233
-15.320625,643,360.451536
-43.512083,173,360.51896
145.202188,341,360.577376
-154.436455,260,360.620618
77.205443,471,360.735176
46.397012,647,360.842238
-9.794971,502,360.959788
175.878868,305,361.011895
-43.334594,151,361.037756
138.024562,496,361.157689
123.962397,257,361.199868
-306.340755,575,361.32447
90.089227,373,361.384378
111.393383,608,361.488988
-222.430902,610,361.633952
-215.752703,554,361.768933
30.827168,625,361.872753
29.992927,442,361.984082
83.362129,472,362.058681
-82.694295,458,362.165943
142.978439,465,362.241719
49.565299,536,362.359881
104.026509,428,362.428434
-90.119073,143,362.451126
167.214206,255,362.491332
-129.139947,275,362.570113
89.254376,499,362.652743
-227.193889,1000,362.852216
-98.309018,193,362.882206
31.76703,374,362.9786
-278.772935,467,363.057204
102.879396,529,363.184329
-35.141996,458,363.263185
13.881221,559,363.402573
76.505939,785,363.53991
165.429363,246,363.6188
85.66797,378,363.681973
-280.571601,330,363.737783
2.36359,585,363.875464
-184.514851,1000,364.088113
-37.544932,185,364.118458
90.866204,492,364.201568
131.477185,626,364.348481
-311.2004,674,364.498218
-251.347572,594,364.595705
-33.993596,136,364.616894
-263.442234,559,364.742388
72.028498,669,364.887734
-17.331812,748,365.006735
-295.018666,589,365.133867
42.787533,501,365.220361
120.675068,504,365.342779
122.980863,448,365.415578
-76.212477,169,365.475258
27.78204,500,365.555113
-181.317141,312,365.603279
-330.174148,536,365.724006
123.115018,277,365.771215
-100.633177,186,365.801814
177.497826,325,365.88993
-35.084698,454,365.963321
128.837842,272,366.005846
124.166695,374,366.098521
-121.512976,409,366.164214
118.850632,293,366.213754
95.713302,496,366.343658
124.499929,572,366.450653
-91.223049,201,366.524935
165.298516,420,366.598456
91.714807,512,366.726339
-292.078794,663,366.838662
-91.971043,195,366.86885
86.374961,421,366.969055
106.21442,406,367.033375
-17.992374,463,367.140679
-93.75789,206,367.172948
-340.493593,1000,367.371337
11.719619,482,367.450941
85.72858,556,367.576157
121.418625,333,367.628548
-99.070079,201,367.661819
-110.682768,869,367.849636
155.11598,236,367.887988
92.425311,448,368.003026
61.371361,415,368.073795
-109.863458,237,368.154309
-351.018469,664,368.27023
-315.347462,571,368.411159
105.046949,507,368.499077
-122.76869,227,368.536564
-203.501224,337,368.634466
-254.8623,426,368.70692
-62.252851,114,368.726386
-287.898258,502,368.847623
65.398653,780,369.020228
-90.98715,183,369.049656
101.139264,427,369.117826
7.979153,574,369.243023
127.091342,573,369.338021
-70.068606,507,369.454987
163.894731,250,369.494203
-151.354292,239,369.531552
90.501489,411,369.631538
8.720166,1000,369.82498
114.78857,293,369.872267
-401.250134,1000,370.075688
131.837872,345,370.130527
116.038873,412,370.229002
-58.376247,138,370.250842
176.057994,224,370.286607
113.029086,343,370.342523
-151.488871,244,370.413231
-77.075239,186,370.44253
145.126165,433,370.512348
-272.961173,401,370.609406
110.657674,494,370.689017
113.439833,401,370.75287
172.159193,449,370.860128
-68.857969,156,370.884735
-44.399253,177,370.912008
164.41257,291,370.959022
128.850498,301,371.040479
-12.903993,183,371.068996
-49.96701,1000,371.28056
-16.985489,161,371.308386
-239.241854,502,371.433246
-5.109692,101,371.45046
141.031759,363,371.512482
145.740807,386,371.580427
-43.123103,149,371.645084
181.615073,261,371.689081
63.532028,518,371.77328
-61.013608,119,371.792149
-315.527271,552,371.925044
-16.193547,1000,372.12751
106.858401,347,372.184493
-86.92838,163,372.209963
-33.181262,138,372.269117
105.620256,693,372.392797
65.011503,962,372.601998
199.150876,274,372.646144
32.519391,647,372.783748
-277.954819,507,372.903273
142.513846,622,373.011146
128.444908,433,373.115035
-67.295867,156,373.140269
161.537862,424,373.209463
13.068421,749,373.368147
101.121594,470,373.442899
-103.104017,180,373.503598
-45.473529,699,373.616135
-30.262724,201,373.647665
-313.946665,433,373.750294
79.270347,517,373.832424
69.81662,505,373.944708
153.282382,551,374.033198
45.275316,477,374.141406
-12.955437,143,374.163603
119.370906,523,374.246277
0.831181,426,374.346546
47.76667,825,374.509835
131.209767,376,374.570014
-6.114374,496,374.682074
-59.503003,169,374.708169
-44.57679,210,374.74032
-6.181823,158,374.765124
-246.844566,340,374.81873
37.135257,460,374.925818
-86.132087,575,375.017284
-46.025279,200,375.081494
-268.323129,1000,375.278269
-43.224547,101,375.294002
151.175775,455,375.365751
-102.105824,228,375.401028
73.292362,857,375.571544
-184.62177,1000,375.767296
148.959269,447,375.880744
-299.073878,488,375.966022
29.664304,382,376.027896
